"NO_PAYLOAD"	"PAYLOAD"	"FB_REQUEST"	"FE_REQUEST"	"F_INICIO_RESPONSE"	"F_FIN_RESPONSE"	"PROP"	"TARIFA"	"NIVEL"	"JSON_NIVELES"	"NUM_ITEM"	"NUM_tARIFA"	"NUM_NIVEL"	"AMOUNT"	"MAX_POR_NVL"	"MIN_POR_NVL"	"Error"	"response error"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"1"	"1"	"431.8"	"635"	"584.2"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"1"	"2"	"431.8"	"584.2"	"533.4"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"1"	"3"	"431.8"	"533.4"	"431.8"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"2"	"1"	"431.8"	"635"	"584.2"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"2"	"2"	"431.8"	"584.2"	"533.4"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"2"	"3"	"431.8"	"533.4"	"431.8"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"1"	"1"	"474.64"	"698"	"642.16"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"1"	"2"	"474.64"	"642.16"	"586.32"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"1"	"3"	"474.64"	"586.32"	"474.64"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"2"	"1"	"474.64"	"698"	"642.16"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"2"	"2"	"474.64"	"642.16"	"586.32"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"2"	"3"	"474.64"	"586.32"	"474.64"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 825, 'min': 759}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 759, 'min': 693}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 693, 'min': 561}]"	"3"	"1"	"1"	"561"	"825"	"759"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 825, 'min': 759}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 759, 'min': 693}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 693, 'min': 561}]"	"3"	"1"	"2"	"561"	"759"	"693"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 825, 'min': 759}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 759, 'min': 693}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 693, 'min': 561}]"	"3"	"1"	"3"	"561"	"693"	"561"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 825, 'min': 759}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 759, 'min': 693}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 693, 'min': 561}]"	"3"	"2"	"1"	"561"	"825"	"759"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 825, 'min': 759}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 759, 'min': 693}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 693, 'min': 561}]"	"3"	"2"	"2"	"561"	"759"	"693"
"46"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-18"", ""travelEnd"": ""2020-11-24"", ""system_id"": 14}"	"2020-11-18"	"2020-11-24"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 825, 'min': 759}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 759, 'min': 693}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 693, 'min': 561}]"	"3"	"2"	"3"	"561"	"693"	"561"
"52"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-12-30"", ""travelEnd"": ""2021-01-05"", ""system_id"": 14}"	"2020-12-30"	"2021-01-05"	""	""	""	"False"	"False"	""	""	""	""	""	""	""	"'levels'"	"
{""status"":""Ok"",""code"":200,""message"":"""",""data"":[{""market_code"":""1"",""idrate_room_template"":""3727"",""resort"":""ZHIM"",""room_type_category"":""PV"",""room_category_desc"":""Superior Deluxe - Pool View"",""max_occupancy"":""2"",""num_rates_adults"":""2"",""room_template"":""MICEMAX"",""date_from"":""2020-12-30"",""date_to"":""2021-01-05"",""travel_begin"":""2020-12-30"",""travel_end"":""2021-01-05"",""currency_code"":""USD"",""id_rate_cat_type_pax"":""3"",""alias"":""SGL"",""idrate_market_template_date"":0,""amount"":0,""isRoom"":true,""items"":[{""id_rate_cat_type_pax"":""3"",""type"":""ADULT_SINGLE"",""pax_type"":""SGL"",""amount"":""N\/F"",""pax_number"":""1"",""group_pax"":""ADULT"",""alias2"":""ADULT"",""aliasAmount"":""adultAmount"",""amount_base"":""N\/F"",""amount_str"":""N\/F"",""ids"":[]},{""id_rate_cat_type_pax"":""4"",""type"":""ADULT"",""pax_type"":""DBL"",""amount"":""N\/F"",""pax_number"":""2"",""group_pax"":""ADULT"",""alias2"":""ADULT"",""aliasAmount"":""adultAmount"",""amount_base"":""N\/F"",""amount_str"":""N\/F"",""ids"":[]}]},{""market_code"":""1"",""idrate_room_template"":""3727"",""resort"":""ZHIM"",""room_type_category"":""OV"",""room_category_desc"":""Superior Deluxe - Ocean View"",""max_occupancy"":""2"",""num_rates_adults"":""2"",""room_template"":""MICEMAX"",""date_from"":""2020-12-30"",""date_to"":""2021-01-05"",""travel_begin"":""2020-12-30"",""travel_end"":""2021-01-05"",""currency_code"":""USD"",""id_rate_cat_type_pax"":""3"",""alias"":""SGL"",""idrate_market_template_date"":0,""amount"":0,""isRoom"":true,""items"":[{""id_rate_cat_type_pax"":""3"",""type"":""ADULT_SINGLE"",""pax_type"":""SGL"",""amount"":""N\/F"",""pax_number"":""1"",""group_pax"":""ADULT"",""alias2"":""ADULT"",""aliasAmount"":""adultAmount"",""amount_base"":""N\/F"",""amount_str"":""N\/F"",""ids"":[]},{""id_rate_cat_type_pax"":""4"",""type"":""ADULT"",""pax_type"":""DBL"",""amount"":""N\/F"",""pax_number"":""2"",""group_pax"":""ADULT"",""alias2"":""ADULT"",""aliasAmount"":""adultAmount"",""amount_base"":""N\/F"",""amount_str"":""N\/F"",""ids"":[]}]},{""market_code"":""1"",""idrate_room_template"":""3727"",""resort"":""ZHIM"",""room_type_category"":""CN"",""room_category_desc"":""Concierge Level"",""max_occupancy"":""2"",""num_rates_adults"":""2"",""room_template"":""MICEMAX"",""date_from"":""2020-12-30"",""date_to"":""2021-01-05"",""travel_begin"":""2020-12-30"",""travel_end"":""2021-01-05"",""currency_code"":""USD"",""id_rate_cat_type_pax"":""3"",""alias"":""SGL"",""idrate_market_template_date"":0,""amount"":0,""isRoom"":true,""items"":[{""id_rate_cat_type_pax"":""3"",""type"":""ADULT_SINGLE"",""pax_type"":""SGL"",""amount"":""N\/F"",""pax_number"":""1"",""group_pax"":""ADULT"",""alias2"":""ADULT"",""aliasAmount"":""adultAmount"",""amount_base"":""N\/F"",""amount_str"":""N\/F"",""ids"":[]},{""id_rate_cat_type_pax"":""4"",""type"":""ADULT"",""pax_type"":""DBL"",""amount"":""N\/F"",""pax_number"":""2"",""group_pax"":""ADULT"",""alias2"":""ADULT"",""aliasAmount"":""adultAmount"",""amount_base"":""N\/F"",""amount_str"":""N\/F"",""ids"":[]}]}],""error"":false,""tag"":""""}"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"1"	"1"	"431.8"	"635"	"584.2"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"1"	"2"	"431.8"	"584.2"	"533.4"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"1"	"3"	"431.8"	"533.4"	"431.8"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"2"	"1"	"431.8"	"635"	"584.2"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"2"	"2"	"431.8"	"584.2"	"533.4"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 635, 'min': 584.2}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 584.2, 'min': 533.4}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 533.4, 'min': 431.8}]"	"1"	"2"	"3"	"431.8"	"533.4"	"431.8"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"1"	"1"	"474.64"	"698"	"642.16"
"44"	"{""resort"": ""ZHIM"", ""marketCode"": ""4"", ""roomTypeCategories"": [], ""travelBegin"": ""2020-11-04"", ""travelEnd"": ""2020-11-10"", ""system_id"": 14}"	"2020-11-04"	"2020-11-10"	"2020-10-16"	"2020-12-23"	"ZHIM"	"True"	"True"	"[{'level': '1', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '25.00000000', 'factor_value_max': '0.00000000', 'max': 698, 'min': 642.16}, {'level': '2', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '50.00000000', 'factor_value_max': '25.00000000', 'max': 642.16, 'min': 586.32}, {'level': '3', 'auth_id': '1', 'idrate_factor_type': 'PERCENTAGE', 'factor_value_min': '100.00000000', 'factor_value_max': '50.00000000', 'max': 586.32, 'min': 474.64}]"	"2"	"1"	"2"	"474.64"	"642.16"	"586.32"
